BatteryPassportType_CarbonFootprint_BatteryCarbonFootprint_Id,2644,Variable
BatteryPassportType_CarbonFootprint_BatteryCarbonFootprint_SubCategory,2645,Variable
BatteryPassportType_CarbonFootprint_BatteryCarbonFootprint_Definition,2646,Variable
BatteryPassportType_CarbonFootprint_BatteryCarbonFootprint_Requirements,2647,Variable
BatteryPassportType_CarbonFootprint_BatteryCarbonFootprint_Regulations,2648,Variable
BatteryPassportType_CarbonFootprint_BatteryCarbonFootprint_AccessRights,2649,Variable
BatteryPassportType_CarbonFootprint_BatteryCarbonFootprint_Behaviour,2650,Variable
BatteryPassportType_CarbonFootprint_BatteryCarbonFootprint_Granularity,2651,Variable
BatteryPassportType_CarbonFootprint_BatteryCarbonFootprint_Pack,2652,Variable
BatteryPassportType_CarbonFootprint_BatteryCarbonFootprint_Module,2653,Variable
BatteryPassportType_CarbonFootprint_BatteryCarbonFootprint_Cell,2654,Variable
BatteryPassportType_CarbonFootprint_BatteryCarbonFootprint_EngineeringUnits,2655,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing,2656,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Id,2657,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_SubCategory,2658,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Definition,2659,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Requirements,2660,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Regulations,2661,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_AccessRights,2662,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Behaviour,2663,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Granularity,2664,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Pack,2665,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Module,2666,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_Cell,2667,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_RawMaterialAcquisitionAndPre_Processing_EngineeringUnits,2668,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction,2669,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Id,2670,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_SubCategory,2671,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Definition,2672,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Requirements,2673,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Regulations,2674,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_AccessRights,2675,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Behaviour,2676,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Granularity,2677,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Pack,2678,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Module,2679,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_Cell,2680,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_MainProductProduction_EngineeringUnits,2681,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution,2682,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Id,2683,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_SubCategory,2684,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Definition,2685,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Requirements,2686,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Regulations,2687,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_AccessRights,2688,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Behaviour,2689,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Granularity,2690,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Pack,2691,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Module,2692,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_Cell,2693,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_Distribution_EngineeringUnits,2694,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling,2695,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Id,2696,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_SubCategory,2697,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Definition,2698,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Requirements,2699,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Regulations,2700,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_AccessRights,2701,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Behaviour,2702,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Granularity,2703,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Pack,2704,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Module,2705,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_Cell,2706,Variable
BatteryPassportType_CarbonFootprint_ShareOfBatteryCarbonFootprintPerLifecycleStage_EndOfLifeAndRecycling_EngineeringUnits,2707,Variable
BatteryPassportType_CarbonFootprint_CarbonFootprintPerformanceClass,2708,Variable
BatteryPassportType_CarbonFootprint_CarbonFootprintPerformanceClass_Id,2709,Variable
BatteryPassportType_CarbonFootprint_CarbonFootprintPerformanceClass_SubCategory,2710,Variable
BatteryPassportType_CarbonFootprint_CarbonFootprintPerformanceClass_Definition,2711,Variable
BatteryPassportType_CarbonFootprint_CarbonFootprintPerformanceClass_Requirements,2712,Variable
BatteryPassportType_CarbonFootprint_CarbonFootprintPerformanceClass_Regulations,2713,Variable
BatteryPassportType_CarbonFootprint_CarbonFootprintPerformanceClass_AccessRights,2714,Variable
BatteryPassportType_CarbonFootprint_CarbonFootprintPerformanceClass_Behaviour,2715,Variable
BatteryPassportType_CarbonFootprint_CarbonFootprintPerformanceClass_Granularity,2716,Variable
BatteryPassportType_CarbonFootprint_CarbonFootprintPerformanceClass_Pack,2717,Variable
BatteryPassportType_CarbonFootprint_CarbonFootprintPerformanceClass_Module,2718,Variable
BatteryPassportType_CarbonFootprint_CarbonFootprintPerformanceClass_Cell,2719,Variable
BatteryPassportType_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy,2721,Variable
BatteryPassportType_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Id,2722,Variable
BatteryPassportType_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_SubCategory,2723,Variable
BatteryPassportType_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Definition,2724,Variable
BatteryPassportType_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Requirements,2725,Variable
BatteryPassportType_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Regulations,2726,Variable
BatteryPassportType_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_AccessRights,2727,Variable
BatteryPassportType_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Behaviour,2728,Variable
BatteryPassportType_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Granularity,2729,Variable
BatteryPassportType_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Pack,2730,Variable
BatteryPassportType_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Module,2731,Variable
BatteryPassportType_CarbonFootprint_WebLinkToPublicCarbonFootprintStudy_Cell,2732,Variable
BatteryPassportType_CircularityAndResourceEfficiency,2734,Object
BatteryPassportType_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance,2735,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Id,2736,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_SubCategory,2737,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Definition,2738,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Requirements,2739,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Regulations,2740,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_AccessRights,2741,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Behaviour,2742,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Granularity,2743,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Pack,2744,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Module,2745,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForRemovalOfTheBatteryFromTheAppliance_Cell,2746,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack,2748,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Id,2749,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_SubCategory,2750,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Definition,2751,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Requirements,2752,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Regulations,2753,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_AccessRights,2754,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Behaviour,2755,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Granularity,2756,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Pack,2757,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Module,2758,Variable
BatteryPassportType_CircularityAndResourceEfficiency_ManualForDisassemblyAndDismantlingOfTheBatteryPack_Cell,2759,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts,2761,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Id,2762,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_SubCategory,2763,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Definition,2764,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Requirements,2765,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Regulations,2766,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_AccessRights,2767,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Behaviour,2768,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Granularity,2769,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Pack,2770,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Module,2771,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PostalAddressOfSourcesForSpareParts_Cell,2772,Variable
BatteryPassportType_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts,2774,Variable
BatteryPassportType_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Id,2775,Variable
BatteryPassportType_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_SubCategory,2776,Variable
BatteryPassportType_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Definition,2777,Variable
BatteryPassportType_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Requirements,2778,Variable
BatteryPassportType_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Regulations,2779,Variable
BatteryPassportType_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_AccessRights,2780,Variable
BatteryPassportType_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Behaviour,2781,Variable
BatteryPassportType_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Granularity,2782,Variable
BatteryPassportType_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Pack,2783,Variable
BatteryPassportType_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Module,2784,Variable
BatteryPassportType_CircularityAndResourceEfficiency_E_MailAddressOfSourcesForSpareParts_Cell,2785,Variable
BatteryPassportType_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts,2787,Variable
BatteryPassportType_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Id,2788,Variable
BatteryPassportType_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_SubCategory,2789,Variable
BatteryPassportType_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Definition,2790,Variable
BatteryPassportType_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Requirements,2791,Variable
BatteryPassportType_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Regulations,2792,Variable
BatteryPassportType_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_AccessRights,2793,Variable
BatteryPassportType_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Behaviour,2794,Variable
BatteryPassportType_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Granularity,2795,Variable
BatteryPassportType_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Pack,2796,Variable
BatteryPassportType_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Module,2797,Variable
BatteryPassportType_CircularityAndResourceEfficiency_WebAddressOfSourcesForSpareParts_Cell,2798,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PartNumbersForComponents,2800,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PartNumbersForComponents_Id,2801,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PartNumbersForComponents_SubCategory,2802,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PartNumbersForComponents_Definition,2803,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PartNumbersForComponents_Requirements,2804,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PartNumbersForComponents_Regulations,2805,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PartNumbersForComponents_AccessRights,2806,Variable
BatteryPassportType_CircularityAndResourceEfficiency_PartNumbersForComponents_Behaviour,2807,Variable
