Battery_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Id,4341,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_SubCategory,4342,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Definition,4343,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Requirements,4344,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Regulations,4345,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_AccessRights,4346,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Behaviour,4347,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Granularity,4348,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Pack,4349,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Module,4350,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_Cell,4351,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_ExtinguishingAgent_EngineeringUnits,4352,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions,4353,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Id,4354,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_SubCategory,4355,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Definition,4356,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Requirements,4357,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Regulations,4358,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_AccessRights,4359,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Behaviour,4360,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Granularity,4361,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Pack,4362,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Module,4363,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_Cell,4364,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_SafetyMeasures_Instructions_EngineeringUnits,4365,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare,4366,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Id,4367,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_SubCategory,4368,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Definition,4369,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Requirements,4370,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Regulations,4371,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_AccessRights,4372,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Behaviour,4373,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Granularity,4374,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Pack,4375,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Module,4376,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_Cell,4377,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledNickelShare_EngineeringUnits,4378,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare,4379,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Id,4380,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_SubCategory,4381,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Definition,4382,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Requirements,4383,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Regulations,4384,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_AccessRights,4385,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Behaviour,4386,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Granularity,4387,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Pack,4388,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Module,4389,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_Cell,4390,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledCobaltShare_EngineeringUnits,4391,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare,4392,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Id,4393,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_SubCategory,4394,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Definition,4395,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Requirements,4396,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Regulations,4397,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_AccessRights,4398,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Behaviour,4399,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Granularity,4400,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Pack,4401,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Module,4402,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_Cell,4403,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLithiumShare_EngineeringUnits,4404,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare,4405,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare_Id,4406,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare_SubCategory,4407,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare_Definition,4408,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare_Requirements,4409,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare_Regulations,4410,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare_AccessRights,4411,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare_Behaviour,4412,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare_Granularity,4413,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare_Pack,4414,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare_Module,4415,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare_Cell,4416,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Pre_ConsumerRecycledLeadShare_EngineeringUnits,4417,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledNickelShare,4418,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledNickelShare_Id,4419,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledNickelShare_SubCategory,4420,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledNickelShare_Definition,4421,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledNickelShare_Requirements,4422,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledNickelShare_Regulations,4423,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledNickelShare_AccessRights,4424,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledNickelShare_Behaviour,4425,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledNickelShare_Granularity,4426,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledNickelShare_Pack,4427,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledNickelShare_Module,4428,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledNickelShare_Cell,4429,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledNickelShare_EngineeringUnits,4430,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledCobaltShare,4431,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledCobaltShare_Id,4432,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledCobaltShare_SubCategory,4433,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledCobaltShare_Definition,4434,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledCobaltShare_Requirements,4435,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledCobaltShare_Regulations,4436,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledCobaltShare_AccessRights,4437,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledCobaltShare_Behaviour,4438,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledCobaltShare_Granularity,4439,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledCobaltShare_Pack,4440,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledCobaltShare_Module,4441,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledCobaltShare_Cell,4442,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledCobaltShare_EngineeringUnits,4443,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLithiumShare,4444,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLithiumShare_Id,4445,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLithiumShare_SubCategory,4446,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLithiumShare_Definition,4447,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLithiumShare_Requirements,4448,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLithiumShare_Regulations,4449,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLithiumShare_AccessRights,4450,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLithiumShare_Behaviour,4451,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLithiumShare_Granularity,4452,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLithiumShare_Pack,4453,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLithiumShare_Module,4454,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLithiumShare_Cell,4455,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLithiumShare_EngineeringUnits,4456,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLeadShare,4457,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLeadShare_Id,4458,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLeadShare_SubCategory,4459,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLeadShare_Definition,4460,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLeadShare_Requirements,4461,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLeadShare_Regulations,4462,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLeadShare_AccessRights,4463,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLeadShare_Behaviour,4464,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLeadShare_Granularity,4465,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLeadShare_Pack,4466,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLeadShare_Module,4467,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLeadShare_Cell,4468,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_Post_ConsumerRecycledLeadShare_EngineeringUnits,4469,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RenewableContentShare,4470,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RenewableContentShare_Id,4471,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RenewableContentShare_SubCategory,4472,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RenewableContentShare_Definition,4473,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RenewableContentShare_Requirements,4474,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RenewableContentShare_Regulations,4475,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RenewableContentShare_AccessRights,4476,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RenewableContentShare_Behaviour,4477,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RenewableContentShare_Granularity,4478,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RenewableContentShare_Pack,4479,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RenewableContentShare_Module,4480,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RenewableContentShare_Cell,4481,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RenewableContentShare_EngineeringUnits,4482,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToWastePrevention,4483,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToWastePrevention_Id,4484,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToWastePrevention_SubCategory,4485,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToWastePrevention_Definition,4486,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToWastePrevention_Requirements,4487,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToWastePrevention_Regulations,4488,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToWastePrevention_AccessRights,4489,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToWastePrevention_Behaviour,4490,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToWastePrevention_Granularity,4491,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToWastePrevention_Pack,4492,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToWastePrevention_Module,4493,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToWastePrevention_Cell,4494,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToWastePrevention_EngineeringUnits,4495,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries,4496,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_Id,4497,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_SubCategory,4498,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_Definition,4499,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_Requirements,4500,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_Regulations,4501,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_AccessRights,4502,Unspecified
Battery_Passport_CircularityAndResourceEfficiency_RoleOfEnd_UsersInContributingToTheSeparateCollectionOfWasteBatteries_Behaviour,4503,Unspecified
